店铺名称,用户名,评论
雅府正红木桶鱼（杨柳河店）,匿名用户,用鲶鱼充当河鲢，（有图为证）没这么欺骗消费者的，欺诈。。欺诈。。。欺诈。。。
雅府正红木桶鱼（杨柳河店）,修改用户名呃,一如既往的，不错，不错
雅府正红木桶鱼（杨柳河店）,匿名用户,小贵，需要排队，觉得难得等的可以提前订
雅府正红木桶鱼（杨柳河店）,Qqs347388200,排队一个小时，然后是团购的，写的三斤，然后分量严重不足，可能只有一斤多，商家就这么坑团购的吗？
雅府正红木桶鱼（杨柳河店）,匿名用户,哎，怎么那么多鱼排呀😂还有莫名其妙的鱼头？裹了厚厚的面，一次又一次期待下次可能好点儿，真的是有点失望…………………………鱼排那么多真的好吗，还是特别针对美团所以鱼排那么多呢
雅府正红木桶鱼（杨柳河店）,izj189784932,我不喜欢吃河鲶，不过清汤小米辣最爱了
雅府正红木桶鱼（杨柳河店）,panwenjuan108,非常满意，回头客啦。
雅府正红木桶鱼（杨柳河店）,fXh828545090,好吃好吃，这么多年了价格都没有涨，良心商家了。
雅府正红木桶鱼（杨柳河店）,匿名用户,买的双人套餐，朋友两个人足够吃，很喜欢，棒哒哒
雅府正红木桶鱼（杨柳河店）,ligang112233,还不错， 【口味】 【环境】 【服务】 【等位】
雅府正红木桶鱼（杨柳河店）,妖魔鬼怪快离开豆,好吃！虽然点的微辣，到男朋友吃还是有点辣。量很足！我跟男朋友吃得超级饱！走路都困难。鱼肉超级超级嫩！黄瓜很清香！总体满意，下次还会再来。
雅府正红木桶鱼（杨柳河店）,kpu589175782,味道很赞！麻辣味，舒服得很~下次又来，人很多，等位等比较久
雅府正红木桶鱼（杨柳河店）,匿名用户,就是等太久了
雅府正红木桶鱼（杨柳河店）,匿名用户,好喜欢他们家的木桶鱼，就是要提前一点去，不然要等好久，排队很痛苦 #青椒皮蛋# #木桶河鲢#
雅府正红木桶鱼（杨柳河店）,我姓Miao,鱼的味道没有以前好，桌子和凳子都油油的，小料碗洗得不干净
雅府正红木桶鱼（杨柳河店）,半死鎏黑, #西红柿# #鱼肉# #山药# #牛肉卷# #鱼片#
雅府正红木桶鱼（杨柳河店）,刘刘呀66,味道很不错，今天带朋友再刷一次
雅府正红木桶鱼（杨柳河店）,jll828795527,味道巴适    价廉物美   值得推荐
雅府正红木桶鱼（杨柳河店）,匿名用户,超级好吃，经常去吃
雅府正红木桶鱼（杨柳河店）,ggw635380697, #宽面# #紅糖糍粑# #木桶黔鱼# #木桶鲢鱼#
雅府正红木桶鱼（杨柳河店）,qEx274026707,真心的好吃，全寝室都喜欢，确实好吃好吃啦
雅府正红木桶鱼（杨柳河店）,匿名用户,上菜太慢，等了很久，服务员态度不好。
雅府正红木桶鱼（杨柳河店）,十一Tang,木桶鱼人气特别旺啊，味道也好，两个吃也足够啦
雅府正红木桶鱼（杨柳河店）,匿名用户,味道还不错，就是鲢鱼吃到后面有点腥。
雅府正红木桶鱼（杨柳河店）,HxU119561566,味道炒鸡好，非常实惠，服务人员态度很热情，在外面排队还有小太阳，店家考虑的很周到，很人性化，这个是前几天消费的单，忘记评论了，今天又来吃，刻意来早一点，不用排队。上次来晚了，在外面等了好久啊，走掉好多顾客，不过爱人喜欢吃，排多久也要吃😄😄
雅府正红木桶鱼（杨柳河店）,QJu343539924,味道非常不错，强烈推荐 #鱼肉# #鱼汤# #石头鱼# #面皮# #粉丝# #木盆鱼# #火腿肠# #土豆# #牛肉卷# #特色香肠#
雅府正红木桶鱼（杨柳河店）,匿名用户,体验失败，人还多，总体来说不合我的胃口。自贡的鱼值得留恋。
雅府正红木桶鱼（杨柳河店）,匿名用户,现在上菜速度变快了！ #木桶河鲢# #木桶黔鱼# #肥牛#
雅府正红木桶鱼（杨柳河店）,匿名用户,等等等，等的不行了
雅府正红木桶鱼（杨柳河店）,陈节约,服务都还可以，味道 也还可以，
雅府正红木桶鱼（杨柳河店）,匿名用户,很好吃！和朋友一起四个人，吃得很好呀！鱼肉很新鲜，汤味道很足，糍粑红糖水有点多，甜到咋咧，酥肉很好吃，每次必点！这次是在楼上用餐，座位有点挤。我不是胖子，哈哈哈哈 #木桶河鲢# #宽面# #酥肉# #紅糖糍粑#
雅府正红木桶鱼（杨柳河店）,loving，,50左右，味道还很巴适，极力推荐
雅府正红木桶鱼（杨柳河店）,YeG517540590,还可以，不能吃辣的就不用去了，汤超级棒
雅府正红木桶鱼（杨柳河店）,Cherish的小丸子,味道依旧，很好吃的鱼 #西红柿#
雅府正红木桶鱼（杨柳河店）,匿名用户,一直在这吃 感觉味道很好~
雅府正红木桶鱼（杨柳河店）,uan797720236,不要去，太吵了，面对面说话根本听不见，不知道那些人在下面排队看的是什么，美团排名，假的
雅府正红木桶鱼（杨柳河店）,stellaTT2011,不错的味道，价格也还合理，比较特别。
雅府正红木桶鱼（杨柳河店）,匿名用户,味道很不错 下次还会来~
雅府正红木桶鱼（杨柳河店）,loving，,味道是我一直想要的味道，环境也很好
雅府正红木桶鱼（杨柳河店）,匿名用户,味道不错！环境可以。菜品还行，总体很好！
雅府正红木桶鱼（杨柳河店）,木槿Candy,价格很划算，味道也很好，推荐推荐，
雅府正红木桶鱼（杨柳河店）,nola晗,味道没有以前好，特地过来喝鱼汤的，结果又咸又油，份量挺大的
雅府正红木桶鱼（杨柳河店）,LJN615922771,很不错哦
雅府正红木桶鱼（杨柳河店）,匿名用户,味道不错，很辣，上菜速度，服务也不错。
雅府正红木桶鱼（杨柳河店）,匿名用户,很好，经常都去，装修完以后更舒服了。
雅府正红木桶鱼（杨柳河店）,匿名用户, #木桶河鲢# #宽面#
雅府正红木桶鱼（杨柳河店）,Zyx928143293,上菜太慢了，等了一个多小时，很难得等。鱼还是比较嫩，味道还行吧，综合来看，一般般，感觉不值得等待一个多小时。
雅府正红木桶鱼（杨柳河店）,匿名用户,人一如既往的多，味道没有以前那么好了！总体还可以
雅府正红木桶鱼（杨柳河店）,JHF118581517,口味巴适，服务很好，为了避免晚上等位时间太长，选择了中午去吃，人相对较少，没有等位。 #木桶河鲢# #宽面# #山药# #藕片# #土豆#
雅府正红木桶鱼（杨柳河店）,洪AAA,我们俩个今天去吃了都有反胃肚子疼的症状。
雅府正红木桶鱼（杨柳河店）,匿名用户, #鱼肉# #鱼摆摆# #木桶河鲢#
雅府正红木桶鱼（杨柳河店）,匿名用户,评价的一颗星给服务员阿姨，人家态度还是好的。第四次来木桶鱼吃了，之前的体验都很好，这一次极其糟糕。在催单的情况下等了将近一个小时才上菜，好不容易可以吃了，发现正常的鱼片只有几片，基本上都是鱼的边角部位，大部分都是骨头。也不知道是自己运气不好，还是店家看人下菜。之前几次来吃根本就不是这样的，难道是新年新气象吗。对木桶鱼粉转黑，拜拜您嘞！
雅府正红木桶鱼（杨柳河店）,Yzm165577732,味道感觉没以前好吃了，服务员应该再培训下了，喊了10多声才有人来换锅
雅府正红木桶鱼（杨柳河店）,圈圈m00,排了一个半小时的队，不知道是不是吃的微辣，没有以前吃的那种感觉
雅府正红木桶鱼（杨柳河店）,匿名用户,味道很巴适！！但是上菜速度太慢了，不过美食是需要等待的哈
雅府正红木桶鱼（杨柳河店）,匿名用户,木桶鱼是真的好吃，鱼肉鲜嫩，汤也好喝，这是什么神仙菜呀！服务员看你点的多了还会阻止你，真好。
雅府正红木桶鱼（杨柳河店）,DXX500565273,团购的菜品很差！！！！！！！！！
雅府正红木桶鱼（杨柳河店）,HNy107985466,味道先不说，但是从坐上桌到吃上鱼，等了1个小时。下次不会再来了。
雅府正红木桶鱼（杨柳河店）,hHI890164054,好吃，特别喜欢，带过去的朋友也特别喜欢 #木桶黔鱼# #青笋#
雅府正红木桶鱼（杨柳河店）,FZY376364715,好
雅府正红木桶鱼（杨柳河店）,yiA63254399,味道确实可以，喜欢吃不辣可以去，环境一般吧。
雅府正红木桶鱼（杨柳河店）,恬芯兔,很新鲜，好吃！提前打电话预约，5点后不接受预约。电话预约，去了后等了几桌就轮着我们了｡◕‿◕｡很不错，肉很新鲜，忘记拍照了
雅府正红木桶鱼（杨柳河店）,Allyn.X,味道很赞
雅府正红木桶鱼（杨柳河店）,FKa673057800,4个吃的 太撑了 ，多一个人差不多
雅府正红木桶鱼（杨柳河店）,Allyn.X,第N次来了，味道很好。 #宽面# #木桶河鲢# #青笋# #豆腐#
雅府正红木桶鱼（杨柳河店）,爱吃想吃大口吃,已经是第三次光顾了    味道确实不错    素菜种类多但荤菜的种类也忒少了      还有就是等待的时间有点长   差不多每桌的等待时间大概四五十分钟左右    。。。   真希望店家把等待时间缩短点 #木桶河鲢# #青笋# #宽面# #黄瓜#
雅府正红木桶鱼（杨柳河店）,漫天花瓣01,味道很好，年轻人老年人都可以吃，就是每次去人太多了 【等位】 #酥肉# #宽面#
雅府正红木桶鱼（杨柳河店）,azx30155819,很久没有去了，味道还是一如既往的好，服务态度比以前更好了，会随时光顾的
雅府正红木桶鱼（杨柳河店）,liangyulcl,总得感觉不错，就是需要等太久，菜品单一，适合人少去吃
雅府正红木桶鱼（杨柳河店）,匿名用户,超级好吃，吃过很多次了
雅府正红木桶鱼（杨柳河店）,爱大眼娃娃lu,什么都好，就是难得等，要早点去订
雅府正红木桶鱼（杨柳河店）,落单的天使66,不是我喜欢的味道，环境不错！！！
雅府正红木桶鱼（杨柳河店）,kjp687527224,装修之前去过很多次，算是老顾客了，但装修之后味道变了，不晓得是不是厨师换了
雅府正红木桶鱼（杨柳河店）,匿名用户,味道很好，人太多了排队等很久
雅府正红木桶鱼（杨柳河店）,匿名用户,等很久巨久非常久🙅🙅🙅🙅🙅🙅🙅🙅
雅府正红木桶鱼（杨柳河店）,HpX870475130,非常非常好的味道，价格很合理，非常喜欢！
雅府正红木桶鱼（杨柳河店）,jMl725242016,多吃几次觉得一般吧！第一次去吃还可以。
雅府正红木桶鱼（杨柳河店）,lclljy,味道还不错，吃起来口感比较嫩。
雅府正红木桶鱼（杨柳河店）,好大一个屁丶,味道还可以，环境也不错，服务员态度也很好。
雅府正红木桶鱼（杨柳河店）,科先生啦啦啦,呵呵红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈好哈哈哈哈 #宽面# #木桶河鲢# #青笋# #西红柿# #鱼肉#
雅府正红木桶鱼（杨柳河店）,Mystarw,味道是真的不错，四川人就喜欢这种辣才有味，去晚了就得排队了。
雅府正红木桶鱼（杨柳河店）,武侯区彭于晏,还可以
雅府正红木桶鱼（杨柳河店）,Ebl69477239,不错的
雅府正红木桶鱼（杨柳河店）,asshead安然,去吃过很多次了，回头客，他家鱼很有特色，几种辣度，我最喜欢超辣的，里面的配菜也很好吃！赞 #宽面# #青笋# #黄瓜# #鱼摆摆#
雅府正红木桶鱼（杨柳河店）,匿名用户,两个人团的98的套餐，份量很多，我们没吃完，主要是吃几口就有点腻，里面的番茄和青笋很好吃
雅府正红木桶鱼（杨柳河店）,宸爱妈妈,还是不错吧，小吃没有什么特色，鱼到是挺好的
雅府正红木桶鱼（杨柳河店）,开饭饭饭饭饭啦,味道巴适，和朋友去吃过几次了。 #木桶河鲢# #青笋# #鱼肉# #西红柿# #黄瓜# #鱼汤# #鱼片# #山药# #折耳根# #藕片# #生菜#
雅府正红木桶鱼（杨柳河店）,lAL942735605,超级难吃，还不新鲜，还贵的死人，最难吃的一次鱼了。肥牛都有味道了。
雅府正红木桶鱼（杨柳河店）,匿名用户,味道，没以前那么好了，鱼还是很嫩的。店铺重新装修了，服务员比以前更加墨迹了，不知道是不是因为团购的原因，这一餐从叫餐到吃饭，足足在座位上等了一个小时，人家两个后来的都快吃干净了，我们的才上，这是区别对待？！
雅府正红木桶鱼（杨柳河店）,匿名用户, #木桶鲢鱼# #紅糖糍粑#
雅府正红木桶鱼（杨柳河店）,匿名用户,还不错，团购的比较划算，以后还来。
雅府正红木桶鱼（杨柳河店）,匿名用户,很不错，有卖相，好吃，味道好，稍微有点咸。其他完美。 #青笋# #木桶河鲢#
