店铺名称,用户名,评论
芭莉与彩虹西餐厅（成都合生汇店）,scsj1052,吃过好几次了，味道还是不错的，牛排好吃
芭莉与彩虹西餐厅（成都合生汇店）,JkG36613593,服务很好  菜品又好吃   服务员妹妹都很可爱 尤其那个短头发的妹妹特别好  服务很热情    环境还很好  强烈推荐！！！
芭莉与彩虹西餐厅（成都合生汇店）,OKF409718859joy,雙人套餐不錯，牛排好吃，長島冰茶必點，餐點美味
芭莉与彩虹西餐厅（成都合生汇店）,SZ月亮,是我最忠爱的西餐厅，永远吃不够的感觉
芭莉与彩虹西餐厅（成都合生汇店）,LOk757501413,算是温江比较好的西餐，位置也很好。
芭莉与彩虹西餐厅（成都合生汇店）,SPQ898246599,温江最好吃的一家西餐厅啦强烈推荐
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,因为孩子过生日来的，所以点的比较清淡，总体来说不错
芭莉与彩虹西餐厅（成都合生汇店）,马马～木木,哈哈～哈哈～又来了。服务态度一如既往的好，环境也不错。
芭莉与彩虹西餐厅（成都合生汇店）,SPQ898246599,最好的的一家西餐厅推荐推荐哈哈哈哈哈哈
芭莉与彩虹西餐厅（成都合生汇店）,ane459321459,从一点等到约莫3点才上菜。实在不能好评
芭莉与彩虹西餐厅（成都合生汇店）,eew621276270,平时都蛮喜欢店家菜品的，情人节和家人一起来，菜品真心一般。有待改进哦哦
芭莉与彩虹西餐厅（成都合生汇店）,乐思炫,口味还不错的，环境也可以，可以去试试
芭莉与彩虹西餐厅（成都合生汇店）,蝶舞幽岚,第二次来，孩子喜欢水果批萨和意面
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,服务挺好的，味道也还好，来过几次了
芭莉与彩虹西餐厅（成都合生汇店）,Bubble838,温江难得的一家情调够的西餐店 经常带小孩子来 还不错
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,上菜速度太慢太慢。味道没有上次来吃的好吃了。
芭莉与彩虹西餐厅（成都合生汇店）,enderxo,焦糖核桃圣代没以前好吃，配方怎么改了呢？以前是纯香草冰淇淋加焦糖核桃的，现在一大半变成了香芋冰淇淋，和焦糖酱的口感一点都不搭，求不改啊～
芭莉与彩虹西餐厅（成都合生汇店）,发疯的小朋友,服务很好，环境也很不错，价格稍贵但性价比高！
芭莉与彩虹西餐厅（成都合生汇店）,gKv639311383,菜品多 口味很不错的哦 建议大家去吃哈
芭莉与彩虹西餐厅（成都合生汇店）,active55,菜品有点稍贵 品种还需增加，服务态度很好
芭莉与彩虹西餐厅（成都合生汇店）,刺猬13908795,服务特别周到，经常去吃，希望在多多创造菜种类
芭莉与彩虹西餐厅（成都合生汇店）,eew621276270,不错，一直来的西餐店，价格合适，菜品也好吃。
芭莉与彩虹西餐厅（成都合生汇店）,Sumer127,菜品很不错，好多菜都非常好吃，服务态度也很好，就是座位少了点，去晚一点就要排队
芭莉与彩虹西餐厅（成都合生汇店）,丽丽周的大黎,常去！味道不错！值得推荐！！！
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,价格贵，上菜慢，味道一般吧。可以去试一下。
芭莉与彩虹西餐厅（成都合生汇店）,罗小妹同学,个人来过几次了，味道觉得还行吧！
芭莉与彩虹西餐厅（成都合生汇店）,sGu588190997,味道一般，等得有点久，地方太窄了
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,说真的一般般。环境太吵了太挤了，服务员素质一般。不会再去了
芭莉与彩虹西餐厅（成都合生汇店）,一问一世界jiang,喜欢吃意面和朋友一起去的，还不错
芭莉与彩虹西餐厅（成都合生汇店）,马马～木木,今天中午人很多哈，服务员态度还是很好滴，菜品还是那么好吃，最爱榴莲披萨。
芭莉与彩虹西餐厅（成都合生汇店）,NGk98348707,品种齐全！味道棒棒！！环境也不错，
芭莉与彩虹西餐厅（成都合生汇店）,Iqr343998020,在温江算是最好吃的一家西餐厅了，我女儿很喜欢，我经常带她去吃！美式肉酱面，披萨，牛排都很不错！
芭莉与彩虹西餐厅（成都合生汇店）,xFf901510286,环境不错，服务态度很好，菜品味道还行
芭莉与彩虹西餐厅（成都合生汇店）,迷人不一定bikini,一如既往的好～多多支持。以后还来
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,换了新桌布了，赞一个，菜品也较之前丰富不少。
芭莉与彩虹西餐厅（成都合生汇店）,YPI248503984,很爱吃这家西餐厅，味道很好，隔断时间就要去吃一次。每次必点可赛地，榴莲披萨，牛仔骨牛排，喜欢喜欢。
芭莉与彩虹西餐厅（成都合生汇店）,yGN207192789,期待许久的芭莉与彩虹 环境挺好的 就是对于西餐厅来讲 还是比较嘈杂的 ，菜品挺好 但略贵 两个人吃了350大洋 消费水平还是比较偏高哦 但还是挺开心的 服务态度很赞 下次还会再来 建议再多一些有特色的菜品
芭莉与彩虹西餐厅（成都合生汇店）,十里桃花，三生,环境好，菜品不错，服务不咋的，可能店里生意太好了吧，饮品再多样化就好了
芭莉与彩虹西餐厅（成都合生汇店）,vNU310954206,环境很好，会很想在这里坐一下午
芭莉与彩虹西餐厅（成都合生汇店）,A123450...,环境小清新，味道可以，就是有儿小贵
芭莉与彩虹西餐厅（成都合生汇店）,橘子的老公,算是温江比较正宗的西餐了，有点小贵，不过菜品还是不错！值得一试！
芭莉与彩虹西餐厅（成都合生汇店）,douhao2016,味道不错，环境可以，孩子喜欢吃
芭莉与彩虹西餐厅（成都合生汇店）,xqi543201107,生意很好，网上说是温江最好的西餐厅就来了，结果上菜超慢，味道倒是还算将就，但是服务员真的不行，进去坐了很久没人理我们，还是我自己去拿的菜单，自己找的位置，因为有儿童座椅，就把一个固定座椅移开了，结果有个女服务员很不客气的跑过来说你们不能放这，不能这样不能那样，如果不允许那你们倒是帮我们找个合适位置呀，而不是不理人等我们自己找了又说不对！中途喊加菜喊了几次才来，服务员不管男女脸上都是很不爽一副样子。我们人均吃了九十的样子，但是没吃好，冲这个味道我倒是不介意以后再来，但想到这个态度，还是算了，我不想拿钱贴人家冷屁股，何况还不便宜！
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,个人觉得很好吃而且环境不错哦～
芭莉与彩虹西餐厅（成都合生汇店）,三三在这里,一如既往的好吃，已经记不清吃多少次了，反正榴莲披萨是真爱！
芭莉与彩虹西餐厅（成都合生汇店）,潇洒4974222,很不错，环境味道都好！！！！！
芭莉与彩虹西餐厅（成都合生汇店）,TtP645378475,份量太足了!口味略重。大厅嘈杂了点
芭莉与彩虹西餐厅（成都合生汇店）,freewing410,值得推荐，今天点的菜都不错，环境味道都好！推荐彩虹沙拉和夏威夷披萨！彩虹沙拉里面除了果蔬还有肉和坚果，很独特！披萨卖相和味道都好！感觉可以秒杀温江其他家西餐厅！每次来珠江都选这家，觉得从来没有失望过
芭莉与彩虹西餐厅（成都合生汇店）,皮宝菇头,服务好，态度棒～很喜欢，满意！就是小贵，环境很好，推荐～～
芭莉与彩虹西餐厅（成都合生汇店）,lhJ864226089,口味什么的都还可以，就是价格有点小贵
芭莉与彩虹西餐厅（成都合生汇店）,猪没有獠牙,点的意面，披萨，还有焗饭，我觉得只有披萨可以吃，意面和焗饭我个人觉得好难吃，意面跟没熟一样，焗饭酸酸的，都没吃完，真的好难吃，可能个人口味不一样吧，披萨还是推荐的，其他没吃过就不评价了，不过不会再来了。
芭莉与彩虹西餐厅（成都合生汇店）,zirancunzaideai,特色海鲜饭味道喜欢！牛排七成就比较合适了。总的来说厨师技术是不错的！吃两次了！大家可以前去品尝！环境比较热闹！
芭莉与彩虹西餐厅（成都合生汇店）,y950918,很好吃，如果有机会还会去的！支持！
芭莉与彩虹西餐厅（成都合生汇店）,zuv427651663,来吃几次了，味道坏境都不错，价格也合适。
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,我是昨天去吃的，我和朋友吃了一个双人套餐……套餐里面配的很好，有汤和薄饼，还有就是如果不喜欢吃鱼排的话，可以换成牛排，我个人感觉这家餐厅，服务不错，环境很好，里面的小妹妹都很热情的为每一桌客人服务，我去的时候都在排队呢，尽管她们再忙也没有带慢我们这些顾客，赞，赞，赞，赞，赞
芭莉与彩虹西餐厅（成都合生汇店）,FLX950612362,挺好的！满意！人均80，生意挺好的。
芭莉与彩虹西餐厅（成都合生汇店）,马马～木木,一直那么好，从来都没有让我们食客失望过。希望继续保持哈
芭莉与彩虹西餐厅（成都合生汇店）,胡禹寰,味道还是不会让人失望的，啧啧啧
芭莉与彩虹西餐厅（成都合生汇店）,ECu825572004,味道不错，服务态度很好，重点颜值都高。
芭莉与彩虹西餐厅（成都合生汇店）,小邓之家,环境好，唯一就是东西口味差了一点点
芭莉与彩虹西餐厅（成都合生汇店）,Gaff1,服务不错 环境氛围挺好的 哈哈哈哈哈哈哈
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,去过很多次了 牛油果沙拉、牛排什么的都很棒
芭莉与彩虹西餐厅（成都合生汇店）,ouyangshanshan33,环境很好，味道不错！特别是榴莲披萨，很好吃！
芭莉与彩虹西餐厅（成都合生汇店）,_qqn3t1363916264,值得推荐，今天点的菜都不错，环境味道都好！推荐彩虹沙拉和夏威夷披萨！彩虹沙拉里面除了果蔬还有肉和坚果，很独特！披萨卖相和味道都好！感觉可以秒杀温江其他家西餐厅！
芭莉与彩虹西餐厅（成都合生汇店）,q啊q啊,觉得生意越来越好，东西越做越差，说实话，你们的牛排真的太差了，和快餐店的没什么区别！意面的味道还行。其他东西真不好评价了。
芭莉与彩虹西餐厅（成都合生汇店）,开开心心的开,味道一直都很好，就是周末和晚上人很多，要排队
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,水果披萨不错，份量足，其他菜品也不错
芭莉与彩虹西餐厅（成都合生汇店）,胡禹寰,还可以，一如既往的味道，如果有创新将更好。
芭莉与彩虹西餐厅（成都合生汇店）,幽兰悠悠188,环境不错，服务不错！菜品也有特色
芭莉与彩虹西餐厅（成都合生汇店）,烟斗000,味道很好，环境也不错，服务周到！
芭莉与彩虹西餐厅（成都合生汇店）,十里桃花，三生,温江算比较好的一家西餐厅，比萨很好吃环境不错
芭莉与彩虹西餐厅（成都合生汇店）,jAW667510442,价格确实偏贵，但是味道超好，那个牛排，比豪客来的好吃多了，意面也是，很好吃
芭莉与彩虹西餐厅（成都合生汇店）,oos106022657,嗯，价格有点小贵，然后味道一般
芭莉与彩虹西餐厅（成都合生汇店）,Vuw303917589,很好的，披萨牛排都很好吃，推荐大家
芭莉与彩虹西餐厅（成都合生汇店）,yuke8294,我很喜欢这家的西餐，做得很到位比祖母的厨房这些都要好，价格合适。
芭莉与彩虹西餐厅（成都合生汇店）,崔胜忙,披萨是薄的那种 很好吃 意面和沙拉分量很足哦 但是一面吃多会腻人均差不多100多
芭莉与彩虹西餐厅（成都合生汇店）,SnN886297039,"适合年轻人,人比较多,祝生意兴隆"
芭莉与彩虹西餐厅（成都合生汇店）,zirancunzaideai,环境干净，就是人多！比较吵杂！味道很喜欢！价格稍微贵了些！不过已经光顾多次了
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,不错，可以再来。中国人习惯的西餐。
芭莉与彩虹西餐厅（成都合生汇店）,尖尖果果儿,"很好，很快，态度很好，环境也好
"
芭莉与彩虹西餐厅（成都合生汇店）,杨爱杨杨,挺不错的，牛排很嫩，好吃，其他味道也
芭莉与彩虹西餐厅（成都合生汇店）,杨爱杨杨,挺不错的，牛排很嫩，好吃，其他味道也很好
芭莉与彩虹西餐厅（成都合生汇店）,阿点阿点点,哈哈，发现还有没评论。今天看到有想去吃了。芭莉彩虹真的不管是与好朋友，还是与男朋友约会的好去处。东西好吃环境也好
芭莉与彩虹西餐厅（成都合生汇店）,马马～木木,在珠江广场停车比较方便。4楼吃的比较多。这是我最满意的一家。去的时候比较早，没有排队。要是晚点点就要等位咯。小朋友特别喜欢吃意大利面，披萨。服务员的服务特别好，想得很周到，主动帮我拿儿童座椅，儿童餐具。
