店铺名称,用户名,评论
泰澜得泰国菜（温江店）,CBf534548279,环境很好，菜很丰富，量很足，好吃
泰澜得泰国菜（温江店）,瞎鱼儿,我都记不得吃了这家了，也忘记味道了，
泰澜得泰国菜（温江店）,绅士盖伊,还可以，不过感觉味道单调了点，菠萝饭和蔬菜倒是很好吃。
泰澜得泰国菜（温江店）,不二T0T,挺好吃的，双人餐真的超级多，可以吃到撑也吃不完的那种，很划算，也很好吃，环境也挺好的！！！很不错
泰澜得泰国菜（温江店）,士儒,味道很不错，分量两个人也足够了，第一次吃泰国菜，口味什么的都还能接受
泰澜得泰国菜（温江店）,随缘，123,【口味】
泰澜得泰国菜（温江店）,名门450,感觉还行，味道一般吧，可能是吃不惯的原因。。。。
泰澜得泰国菜（温江店）,mcU877817314,订套餐前专门给店里打电话咨询，问套餐里面的菠萝饭可不可以换成等价的芒果糯米饭，男老板在电话里说可以换，答应的好好的，等到我们过来了，女老板又说不可以换，最后打死也没让我们换，好气哦，如果有多个老板管理的话，麻烦提前统一一下说辞好吗。可以说是十分搞笑了。
泰澜得泰国菜（温江店）,晓宇彬,菜品味道还可以，分量也够两个人吃，就是人多的时候等太久，结果告知没菜了，白等了一个小时。服务质量需提高！
泰澜得泰国菜（温江店）,rrM512576872,味道很好，吃了很多次了，总是忘记评价，很喜欢菠萝饭。真的很好吃！每次一大个菠萝装满，都能吃完，还有西米糕，真的好吃，西米露也不错，西米控必点。墙裂推荐！香芒炒牛柳，也不错，但是不喜欢酸的就不要点了，挺酸的但是很过瘾！
泰澜得泰国菜（温江店）,匿名用户,菠萝饭很好吃 同学超级喜欢 #菠萝饭#
泰澜得泰国菜（温江店）,xixilovesanna,整体还行，觉得不错，西米露好吃 #菠萝饭# #椰汁西米露#
泰澜得泰国菜（温江店）,qmp587205466,味道不错，环境一般，如果不将就排场，这家泰国菜是个不错的选择哦
泰澜得泰国菜（温江店）,然我不知,好吃
泰澜得泰国菜（温江店）,匿名用户,除了冬荫功汤以外，其余都比较赞，冬阴功不太喝的惯，偏酸，份量还是有点不足，蔬菜挺好吃，环境挺棒的，辣炒八仙很好吃
泰澜得泰国菜（温江店）,IuB463543438,味道是不错的，安利海鲜饭
泰澜得泰国菜（温江店）,匿名用户,等太久，人多地方小了点，环境一般菜还可以。
泰澜得泰国菜（温江店）,阿勒一只小昕昕,看女儿的时候喜欢去吃，店面小味道不错，价格也合理
泰澜得泰国菜（温江店）,匿名用户,喜欢的甜点团购里没有，每次都是为了椰汁西米膏去的，总不能单点一个甜品吃，所以总是会顺便团购一个双人餐，除了喜欢那款甜点以外，其他的菜品一般吧，性价比还好。。。 #椰汁西米糕#
泰澜得泰国菜（温江店）,微笑的人、,很不错的、以后会常来的！！！
泰澜得泰国菜（温江店）,维雅桑,温江最物美价廉的泰菜~冬阴功汤如果喜欢甜味不那么重的话，可以叫店家少加点椰奶
泰澜得泰国菜（温江店）,EiV141101709,不错，4人餐，3个人都吃得差不多了。最钟意菠萝饭~以后会再来吃的。 #菠萝饭# #铁板肥牛#
泰澜得泰国菜（温江店）,有钱小哥哥呀,服务态度很好，菜真的很有特色，味道很好，值得反复去吃
泰澜得泰国菜（温江店）,uBf553970875,分量很足 三人算是加量了才吃完 味道也棒棒哒
泰澜得泰国菜（温江店）,VBd324473563,不错
泰澜得泰国菜（温江店）,匿名用户,味道不错，很喜欢吃，份量也很足，两个人吃吃撑了，会再来！
泰澜得泰国菜（温江店）,匿名用户,感觉还可以，环境不错，味道也还可以哈
泰澜得泰国菜（温江店）,匿名用户, #菠萝饭#
泰澜得泰国菜（温江店）,匿名用户,女朋友说味道不错，我觉得比我以前吃的泰国菜好吃，环境一般
泰澜得泰国菜（温江店）,匿名用户, #冬荫功汤（小份）# #菠萝饭# #炒什锦# #泰式炒八仙#
泰澜得泰国菜（温江店）,UVN378857003,各方面还是很不错的，比较喜欢菜的味道，只是稍微有点小贵。 #冬荫功汤（小份）# #菠萝饭#
泰澜得泰国菜（温江店）,il醒着做梦,冬阴功汤味道不错
泰澜得泰国菜（温江店）,匿名用户,很好 #菠萝饭# #泰式炭烧松板肉# #越南黑椒炒牛肉# #芒果虾# #咖喱鸡翅#
泰澜得泰国菜（温江店）,匿名用户,什么破服务态度，爱搭不理，坐那儿等了四十多分钟都还不上菜，催了几次。第一次来吃，后悔惨了，浪费时间！
泰澜得泰国菜（温江店）,是靖呀XJ,味道服务都很不错哦，份量十足下次还会去
泰澜得泰国菜（温江店）,pgT982486014,亲民版泰式餐厅，力荐给不那么在意服务和环境只在意价格和口味的朋友，冬阴功汤味道很正，两人餐量特别足，两个人根本吃不完…总之很值得推荐（环境和服务并不差，只是相较主流的消费高得多的泰式餐厅而言）
泰澜得泰国菜（温江店）,匿名用户,味道说真的，太难吃了。想吃泰式料理的，还是去比较正宗点的吧~浪费钱，只吃了点点~
泰澜得泰国菜（温江店）,GVC837478215,菜品口味还行，就是感觉虾不是很新鲜，环境不错
泰澜得泰国菜（温江店）,YU20170906,生日请室友去那吃的饭 很喜欢很好吃哦
泰澜得泰国菜（温江店）,村口一枝花鸭,好吃好吃好吃好吃超级好吃，一点也没失望，下次还要去 #泰式炒八仙#
泰澜得泰国菜（温江店）,匿名用户,很好吃
泰澜得泰国菜（温江店）,匿名用户,已经不是一次去吃了，吃了很多次，还是要强烈推荐。性价比和服务很好。
泰澜得泰国菜（温江店）,匿名用户,好吃    那个玻璃饭   一绝啊
泰澜得泰国菜（温江店）,完全ojbkphy,最喜欢的事炒八仙 菠萝饭还是不错的 就是冬阴功汤不是很喝的习惯
泰澜得泰国菜（温江店）,EGZ197953052,好吃好吃 #菠萝饭# #泰式菠萝饭# #柠檬鱼#
泰澜得泰国菜（温江店）,西郭笑笑,就那样！吃了几次！
泰澜得泰国菜（温江店）,其修远兮542,喜欢菠萝饭和冬荫功！还有小甜品 #菠萝饭# #泰式炭烧松板肉# #冬阴功汤# #椰汁西米露#
泰澜得泰国菜（温江店）,QQQQQQiiiiiiii,很贵贵，女生三个人可以去吃了，两个女生吃到最后有点累……吃不下（其中还有一个算是吃的比较多的女孩子）。菠萝饭超级好吃，冬阴功汤也超级好喝！不过汤里有很多漂浮的辣椒皮，喝的时候会卡嗓子，不知道是泰国这个汤本来就这样还是，建议店家还是滤一遍吧，或者把辣椒皮装在袋子里去煮。总的来说，非常好吃！适合冬天喝一口辣辣的汤！
泰澜得泰国菜（温江店）,bWw758152749,这啥意思可以一起自我陪我玩迷失自我
泰澜得泰国菜（温江店）,匿名用户,团了四次了，真是比较满意呢。价廉物美还很上档次
泰澜得泰国菜（温江店）,yangm63,汤的味道很好，东南亚的各种香料口味不错
泰澜得泰国菜（温江店）,玥玥！典典！,环境挺不错的，位置也好找。 最满意的是炒八仙，味道好吃，份量也足够，而且里面的每一种菜都是我喜欢吃的。菠萝饭也很好吃，有虾有腰果。感觉非常好(✪▽✪)。里面的菠萝粒酸酸甜甜的，很喜欢。连一向不爱吃外国餐的男朋友，都觉得还不错。 冬阴功汤我很喜欢，不过男票不喜欢吃酸的٩(๑^o^๑)۶嘿嘿(º﹃º )被我一个人吃完了，还有一道炒时蔬，里面的藕被男票挑来吃光了。我很喜欢吃黄色的那个东西，，，，也不知道是什么，我猜测多半是佛手。。。很满意的一次购买。我不太喜欢西米露的味道，所以两杯西米露都被男票吃了。。。。。 #泰式炒八仙# #泰式菠萝饭#
泰澜得泰国菜（温江店）,yqxzll,还可以啦
泰澜得泰国菜（温江店）,LUT461567250,味道一直很好，吃了好几次了，小姐姐的服务也很周到，不过冬天的菠萝酸了点，但也是季节原因啦，总体还是很满意的！
泰澜得泰国菜（温江店）,匿名用户,推荐菠萝饭咖喱鸡 椰汁西米也还ok 个人不太喜欢他家冬阴功汤的味道 下次去一定再点菠萝饭 #椰汁西米露# #泰式菠萝饭#
泰澜得泰国菜（温江店）,XjI36193319,价格优惠，味道不错，分量足足的，两个人没有吃完！ #菠萝饭# #泰式炒八仙# #椰奶布丁# #冬阴功汤# #泰式蔬菜什锦#
泰澜得泰国菜（温江店）,含着泪奔跑zp,第一次吃这家店，说实话以前是不太看好这家的，经常从外面走过也没有打算进来吃。今天几个同学聚餐，说想吃泰餐，于是就选了这家店，但是来吃了之后真的完全被圈粉了。六个人团了一张六人餐的券，加了一份煎鸡排，分量很足，吃得非常饱。超爱菠萝饭，很好吃，冬阴功汤、煎鸡排、松板肉也都非常棒，椰汁西米露也不错，有椰汁的香味，炒蔬菜不是特别喜欢，可能是吃不惯这个口味。最后快要走的时候还吃了店家自己做的瓜仁糖和花生糖，非常美味。总的来说非常不错的，下次想来试试芒果糯米饭😁 #泰式炭烧松板肉# #冬阴功汤# #椰汁西米露# #泰式青芒鱼# #香煎鸡排# #菠萝饭# #黑椒牛肉#
泰澜得泰国菜（温江店）,匿名用户,第一次去这个店吃买的套餐两人份的，三个人吃加一个菜就够了，还可以吧
泰澜得泰国菜（温江店）,baolei1129,每道菜都很好吃。店面不大，装修也没有很豪华，但是还蛮温馨的。推荐哈
泰澜得泰国菜（温江店）,丫O丫O丫e,如果把菠萝饭的米饭换成好一点的米饭就更完美了 味道不错 跟一年前味道一样
泰澜得泰国菜（温江店）,bWw758152749,海鲜吃着渣渣的声音，跟吃土一样！味道的其他都还不错！
泰澜得泰国菜（温江店）,FmB673485669,还可以吧，酸辣味是我最喜欢的味道，态度也挺不错的
泰澜得泰国菜（温江店）,DhN979811252,服务很好，价格合适，可能不太符合我口味，味道一般。
泰澜得泰国菜（温江店）,匿名用户,扇贝真的超难吃，还10元一只，上菜真的超级慢。
泰澜得泰国菜（温江店）,Xut779828190,菠萝饭还可以，但是汤味道有一点怪，喝不下去
泰澜得泰国菜（温江店）,zibo赞宝,点了两人套餐，吃得饱饱的，味道也还不错，还有圣诞小礼物
泰澜得泰国菜（温江店）,匿名用户,味道很不错哈，喜欢吃，服务很周到
泰澜得泰国菜（温江店）,pBt127617503,吃了很多很多次了 菜品 环境 服务在我看来都是很不错的 反正我跟我的朋友是经常光临 #泰式炭烧松板肉# #泰式菠萝饭# #泰式炒八仙#
泰澜得泰国菜（温江店）,wym0204,实惠好吃不错
泰澜得泰国菜（温江店）,gUQ602621643,很不错哦。喜欢
泰澜得泰国菜（温江店）,何大叫,这个说实在的，性价比挺高的，味道也还不错，冬阴功汤的口味比较正宗，还可以。而且环境的话也还将就可以。
泰澜得泰国菜（温江店）,LUT461567250,味道很好，小姐姐们服务也很热情，不过属于轻奢了，平时偶尔犒劳一下自己是个不错的选择。
泰澜得泰国菜（温江店）,匿名用户,味道不错，菜品也很好，值得一去
泰澜得泰国菜（温江店）,evN727877371,超好吃 环境也好
泰澜得泰国菜（温江店）,左幸之之,东西多，环境还行。尝个鲜。。嘻嘻
泰澜得泰国菜（温江店）,从文tag,菠萝饭和糯米饭还有炒饭都很好吃，说实话，这种人均消费不适合天天吃，同学们偶尔过来享受一下还是蛮好的。
泰澜得泰国菜（温江店）,zIG434076699,菜品新鲜，精致，量也多，团购去划算
泰澜得泰国菜（温江店）,eHQ661375881,冬阴功汤太一般，烤肉还将就，下次不来了。
泰澜得泰国菜（温江店）,ZWH13102042,挺好的，两个女生还有没吃完的，份量挺足的
泰澜得泰国菜（温江店）,匿名用户,服务有点不够好    菜品都还不错  上菜速度有点慢
泰澜得泰国菜（温江店）,出于无语的名字,室友过生去吃的，还不错，虽然没有照片
泰澜得泰国菜（温江店）,晨土飞扬,有点小贵，不过味道比较正宗。环境很好。
泰澜得泰国菜（温江店）,匿名用户,第一次吃泰国菜，感觉口味挺好的，分量也足两人吃还吃不完，下次再来尝尝其它菜品
泰澜得泰国菜（温江店）,oyl8131215,好早之前去的了，两个人一起吃的，菜味道不错，菠萝饭好吃，忘记当时还点的什么菜了，价格略贵，这种店还是比较适合人多去吃，可以多点几个菜～
泰澜得泰国菜（温江店）,维雅桑,好吃不贵~
泰澜得泰国菜（温江店）,Cll979774155,炒鸡好吃，吃过好几次了
泰澜得泰国菜（温江店）,ails520,味道不错，就是有点点贵。环境还可以
泰澜得泰国菜（温江店）,神仙鱼摆摆,咖喱牛肉不错，海鲜粉丝煲的粉丝腻在了一起，貌似只有酱油味。
