店铺名称,用户名,评论
台新石头火锅（温江店）,匿名用户,味道真的不错  温江最喜欢的一家之一了   就是价格不算便宜
台新石头火锅（温江店）,YCK670306422,还不错，就是好多人，有点忙不过来的感觉。
台新石头火锅（温江店）,匿名用户,服务不错，味道也不错，团购配的菜品一般，不够四人吃
台新石头火锅（温江店）,npF882105670,菜品还可以，服务也算周到，整体比较满意？
台新石头火锅（温江店）,匿名用户,不错的哦！一直都喜欢这家的味道，
台新石头火锅（温江店）,Fhp231691997,吃饭的时候太吵了…………服务员喊三遍能过来一遍也是不容易
台新石头火锅（温江店）,npF882105670,菜品不错，环境也算干净，服务比较好
台新石头火锅（温江店）,匿名用户,老店，菜品新鲜。份量也足。!!!！
台新石头火锅（温江店）,思想在裸奔93,份量不足，一盘只有点点，订的四人餐，四人去吃都还点了八十多的菜。
台新石头火锅（温江店）,匿名用户,跟平时吃没有区别   还是一样的味道一样的服务  不错
台新石头火锅（温江店）,Clown471,真心的不错，值得下次再来，服务不错。。。
台新石头火锅（温江店）,遇见注定一起6,棒棒哒，菜品很好。服务很好，我们8个人都吃的很饱。
台新石头火锅（温江店）,匿名用户,味道一般，菜品感觉不适很新鲜。。。。
台新石头火锅（温江店）,匿名用户,总体感觉不错，就是服务稍微差点，可能是生意好的原因
台新石头火锅（温江店）,匿名用户,一直不变的味道，下次还来。
台新石头火锅（温江店）,三猪13,量大！味道可以，环境差点，人很多。
台新石头火锅（温江店）,匿名用户,酸梅汁好喝到根本停不下来！每个外地朋友来都必带他们去的店！
台新石头火锅（温江店）,匿名用户,味道真的很一般，适合不吃辣的人，服务和环境还可以
台新石头火锅（温江店）,匿名用户,感觉菜品量少，综合还行吧………
台新石头火锅（温江店）,匿名用户,非常热情，服务周到好吃！下次还去！
台新石头火锅（温江店）,匿名用户,4个人吃份量还是少了点，不过环境和服务还是可以。
台新石头火锅（温江店）,匿名用户,说实话这家本来也可以，但是团购政策好奇怪，6个朋友团了个258的，还点了其他的和饮料，到最后啤酒没喝完居然不允许带走，奇葩！
台新石头火锅（温江店）,_qqsfc1333434524,环境一般，味道还行，菜够吃。喜欢吃他的糍粑
台新石头火锅（温江店）,匿名用户,味道不错，就是菜品分量不是很足。服务的话一般，不是很好
台新石头火锅（温江店）,匿名用户,不错。经常去。老味道。服务好。 。。。
台新石头火锅（温江店）,匿名用户,没有现象中的那么好，有些失望。
台新石头火锅（温江店）,Cai珂珂,味道相当巴适，分量适合三个人，而且有两个不怎么能吃的 三个男的估计不够，总体来说还是不错的，赞一个！
台新石头火锅（温江店）,gaoyuanqiang,总体不错，锅要煮很久才能开，等的比较心焦
台新石头火锅（温江店）,匿名用户,一如既往的棒，服务也很好，提前打电话可以订桌
台新石头火锅（温江店）,匿名用户,不错 ，还点了一百多的 ， 六个人剩了很多。味道还是可以，不用放盐刚刚好，习惯霸王肥牛和糍粑，觉得好好吃。
台新石头火锅（温江店）,匿名用户,不错，就是服务有待改进，味道是不错的。
台新石头火锅（温江店）,bOP840631810,菜品不错 味道也是一如既往的好 服务也很给力
台新石头火锅（温江店）,匿名用户,产品很新鲜，味道也不错，不过因为锅是特制的，略显小了，菜煮不了多少
台新石头火锅（温江店）,匿名用户,味道不错就是服务员把火开的太小很老火
台新石头火锅（温江店）,匿名用户,味道没有想象的那么好吃，6到8人餐不够6个人吃估计要加点菜
台新石头火锅（温江店）,静尤尤111,很久没吃了，那天吃杂不好吃呢。
台新石头火锅（温江店）,匿名用户,还可以，加了两个菜，根本吃不完。可以
台新石头火锅（温江店）,julyww1993,不错-分量比较足，只是配的菜没得那么符合心意。
台新石头火锅（温江店）,匿名用户,味道挺不错的，就是菜的分量有点少，不过对得起这个价位。
台新石头火锅（温江店）,Ws900413,菜色不错，不过吃到后面有点咸，但总的还是可以的
台新石头火锅（温江店）,liu先森1226,很不错的一个地方！值得推荐！大家都去吃吃看吧。很好吃哦！
台新石头火锅（温江店）,匿名用户,菜品少了点，味道肯定还是可以的。
台新石头火锅（温江店）,LbT449069677,很好，已经去了几次了，菜很新鲜份量足，还会去
台新石头火锅（温江店）,jsq1983,很好，不过还是需要提前预订。六个人吃差不多。
台新石头火锅（温江店）,匿名用户,还可以，四人餐外还点了菜，味道不错，就是没有给我们冰淇淋。。。
台新石头火锅（温江店）,豌豆波的麻麻,不错，味道可以，很有特点，服务态度也挺好
台新石头火锅（温江店）,匿名用户,五个人团的四人餐，加点了一些菜，煮得时间久了汤很浓咕咕冒泡，还不错哦！
台新石头火锅（温江店）,守望高原,很不错的店，还是以前的味道，这次带朋友过来吃的，以后还是会继续支持的
台新石头火锅（温江店）,匿名用户,还不错，就是石头锅让我们吃的不安生，火大火小不好掌握～～淡淡的甜味～
台新石头火锅（温江店）,FFFFFQQQQ,一直都听说过，很好吃，第二次去吃了。非常够味你
台新石头火锅（温江店）,_qq25s1412322346,和其他的火锅店没有太大差别，可是人确实很多，六点就满座了
台新石头火锅（温江店）,匿名用户,不错啦 菜品很好哦 不过不像是四人餐
台新石头火锅（温江店）,匿名用户,不错，第一次用团购很方便。
台新石头火锅（温江店）,YVI639938191,很不错，味道依然好，希望服务更好
台新石头火锅（温江店）,匿名用户,味道挺不错的，而且特别挤，每次都需要提前预约才能吃的
台新石头火锅（温江店）,Ruting18,味道真的很好，氛围也很好噢，糍粑好好吃啊～～
台新石头火锅（温江店）,匿名用户,总体还可以，不过越吃越咸，菜的分量6个人还可以，8个人绝对不够吃
台新石头火锅（温江店）,LilyC8898,菜品是店家配的没有自己那么和心意，其他都还好
台新石头火锅（温江店）,SfE19231293,菜中品，环境一般，前台的服务有待改进，10人的3个小孩7个大人又加了一些菜，没有大桌子座了两桌，加了一个锅，感觉不是很划算。
台新石头火锅（温江店）,匿名用户,味道不错！就是人太多！还有菜品少、而且团购送的菜不好吃、我们四个人又点了180的、虽然没吃完、但是、、、
台新石头火锅（温江店）,匿名用户,这个石锅很有特色啊，味道也挺好的。可能会再来
台新石头火锅（温江店）,匿名用户,服务非常好，环境很好，菜品份量很足！
台新石头火锅（温江店）,匿名用户,生意太好。团购的，再单点了些菜，6个人吃的很丰盛。
台新石头火锅（温江店）,匿名用户,团购比较实惠。味道还可以，到也不是最好吃。
台新石头火锅（温江店）,_qqw6f1357267277,口味服务环境很满意很满意很满意
台新石头火锅（温江店）,GZw91799538,味道没得说，超棒，服务也特别到位，这是第二次来啦，相信以后还会经常来
台新石头火锅（温江店）,YVI639938191,味道环境很好，就是服务太差，我给服务员说我是团购的，都说他们不管团购
台新石头火锅（温江店）,BlanchM,味道可以、价格比较实惠、5个人吃的很饱！
台新石头火锅（温江店）,tNt249279459,环境不错，火锅不错，八个人去的，又点了80的菜
台新石头火锅（温江店）,匿名用户,我特别喜欢这个火锅的一点，就是不辣！不是很吃不得辣子的朋友们可以来试试，味道真心不错。
台新石头火锅（温江店）,匿名用户,不错，温江火锅很多人都知道这一家，带着朋友去吃，不错！
台新石头火锅（温江店）,匿名用户,味道还是不错！刚开到以为不够！最后都没吃完！服务态度还是很好！赞哈
台新石头火锅（温江店）,匿名用户,味道一般，火锅都一个味，吃了不想吃第二次。
台新石头火锅（温江店）,匿名用户,味道还不错呢！环境也不错！团购的6一8人餐，5个人吃正好，很撑。
台新石头火锅（温江店）,zhaojun861017,确实不错的，去过好几次了
台新石头火锅（温江店）,匿名用户,环境，味道，服务，一如既往的好。
台新石头火锅（温江店）,lily1987710,味道很不错，就是觉得分量没有以前足，但服务依旧很好
台新石头火锅（温江店）,我是蝈蝈1987,不错，去过好多次了，菜品很新鲜，味道不错
台新石头火锅（温江店）,GYL877409396,味道没话说，一直都很喜欢这家的味道。菜品份量很足。但是配的菜品中还是有几样自己不是很喜欢的。
台新石头火锅（温江店）,我是蝈蝈1987,味道很不错，去过很多次，菜品很新鲜！
台新石头火锅（温江店）,匿名用户,不错很好 等了好久才等到的石锅
