店铺名称,用户名,评论
黄记煌三汁焖锅（温江合生汇店）,兔兔8702,非常好，很喜欢这里，会长来吃的。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还可以，就是服务员耐心不够
黄记煌三汁焖锅（温江合生汇店）,ZxN339562478,点的微辣还是辣啊，酱料一盒就是35还是有点贵，东西还是比较新鲜
黄记煌三汁焖锅（温江合生汇店）,与或非团团,很不错.味道很好！两个人团下来205.带酒水哦.刚刚好！
黄记煌三汁焖锅（温江合生汇店）,紧急等饭中！,好吃，一如既往支持美团，黄记煌
黄记煌三汁焖锅（温江合生汇店）,TJU372753829,还可以 买了两张券 就不一一评价了
黄记煌三汁焖锅（温江合生汇店）,TCM20144050,很不错，环境很好，种类多，服务好。
黄记煌三汁焖锅（温江合生汇店）,DuB933255793,堂食好吃，上床外带就差了。加油觉得还可以，大家一起吃挺开心的，味道也不错
黄记煌三汁焖锅（温江合生汇店）,杜儿。,味道还可以哦，还可以，还可以，还可以，可以的
黄记煌三汁焖锅（温江合生汇店）,eob308337371,经常吃，感觉味道不怎么样了，可能是吃的太多了，
黄记煌三汁焖锅（温江合生汇店）,mjV238264948,说实话味道不是很满意 可能是我不习惯北方口味吧
黄记煌三汁焖锅（温江合生汇店）,匿名用户,感觉口味一般，环境还可以，服务态度也还可以
黄记煌三汁焖锅（温江合生汇店）,杨小胖1024,只喜欢黄记煌，太好吃了，符合我们的口味
黄记煌三汁焖锅（温江合生汇店）,starkdai,味道还不错。关键的是吃到了自己一直非常喜欢的麻酱白菜
黄记煌三汁焖锅（温江合生汇店）,吃货沈小洋,基本每周都会去吃，老顾客了，不错
黄记煌三汁焖锅（温江合生汇店）,CtQ772251231,很适合两三个人吃。味道也还好。
黄记煌三汁焖锅（温江合生汇店）,GmT935072517,黄记煌三汁闷锅就是巴适，吃了还想吃。
黄记煌三汁焖锅（温江合生汇店）,luckyshally,味道不错，好评！价格略高一些！
黄记煌三汁焖锅（温江合生汇店）,吃货沈小洋,经常吃，还是可以的.哎呀到底要评论多少啊
黄记煌三汁焖锅（温江合生汇店）,DJW843088581,七个人消费五百左右，价格还过得去。
黄记煌三汁焖锅（温江合生汇店）,毛豆豆1027,团了很多次了，跟朋友都很喜欢这个味道，以后还会来
黄记煌三汁焖锅（温江合生汇店）,我吃葡萄,味道什么都好的，基本不用排队，就是小贵啊，
黄记煌三汁焖锅（温江合生汇店）,匿名用户,第一次来吃，对于四川人来说口味偏清淡，但还是可以换个口味。服务员态度很好，值得赞一个！比较适合小孩和老年人吃
黄记煌三汁焖锅（温江合生汇店）,沫小婉米豆,味道很棒。。。。。。。。。。。。。
黄记煌三汁焖锅（温江合生汇店）,WHY啦啦啦,味道不错，很入味，不过服务有待提高
黄记煌三汁焖锅（温江合生汇店）,混沌又饿了,太吵了有点！人太多的原因！下次再去试试其他分店吧
黄记煌三汁焖锅（温江合生汇店）,wtL841286981,还好吧优惠力度比鹏瑞丽的好多了。鹏瑞丽的简直坑，又贵又少又坑
黄记煌三汁焖锅（温江合生汇店）,WHY啦啦啦,好吃，很入味、就是服务需要提高啊
黄记煌三汁焖锅（温江合生汇店）,qiannianshuhun,挺好的，味道还不错，不过想点牛髓结果没有
黄记煌三汁焖锅（温江合生汇店）,wyqm2002,顾客很多！时间等太久了！味道还行！
黄记煌三汁焖锅（温江合生汇店）,Lld659757866,香辣锅一如既往的好吃， 可是以前明明记着有鸡郡肝，这次却没有了，感觉荤菜变少了。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,还算不错吧，口味各异，可能只是不太适合我。
黄记煌三汁焖锅（温江合生汇店）,BIV300767297,味道微辣，混合3份菜品，很巴适
黄记煌三汁焖锅（温江合生汇店）,混沌又饿了,口味讲真不太吃的惯！感觉牛腩太硬了！！！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,和朋友一起吃的！很好吃！味道重一点应该会更加好吃的！然后就是位置有点不好找！找了好久才找到！
黄记煌三汁焖锅（温江合生汇店）,pzhyh,服务很好，环境也不错，第一次去吃，很满意。
黄记煌三汁焖锅（温江合生汇店）,sephiroth295,到这里吃过很多次了，小贵，但是好吃！！
黄记煌三汁焖锅（温江合生汇店）,wywy7758258,环境味道都很好啊  注意早点去哦  可能要排队
黄记煌三汁焖锅（温江合生汇店）,匿名用户,口味一般，比起环球中心下面的韩国焖锅真的是差得多。服务好，味道一般，不适合我的胃口，去一次就够了，除了焖锅外其他选择太少，菜品单一。
黄记煌三汁焖锅（温江合生汇店）,wLu105839448,感觉比以前涨价了，味道还是可以
黄记煌三汁焖锅（温江合生汇店）,sephiroth295,还是好吃，推荐！！2个人要吃4个荤菜！！！
黄记煌三汁焖锅（温江合生汇店）,毛豆豆1027,团了很多次了，挺不错的，以后还会来
黄记煌三汁焖锅（温江合生汇店）,vdL424160833,味道还行，就是吃了吃着下面的糊了
黄记煌三汁焖锅（温江合生汇店）,eob308337371,经常来吃，味道还是一如既往的好吃。
黄记煌三汁焖锅（温江合生汇店）,小懒小懒爱美丽,吃的很满意，去了两次了，味道棒棒哒，就是酸梅汁味道怪怪的，
黄记煌三汁焖锅（温江合生汇店）,自编码,不错！性价比很高！会再次来消费！
黄记煌三汁焖锅（温江合生汇店）,露西酱。,还可以，和朋友一起去的，下次再约
黄记煌三汁焖锅（温江合生汇店）,赵potato,很迷人很减肥旅客黑客**宝地婚丧嫁娶个
黄记煌三汁焖锅（温江合生汇店）,shayukouke,味道一般，适合年轻人消费，价格还是很合适的！有机会还是会去
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还可以，就是分量有点少，上菜有点慢
黄记煌三汁焖锅（温江合生汇店）,UUk352566457,喜欢吃，经常去吃，就是服务确实越来越不好
黄记煌三汁焖锅（温江合生汇店）,匿名用户,朋友推荐的，今晚品尝后味道巴士，微辣都辣得爽，服务员老板态度都很好，环境不错，品种丰富，色香味美
黄记煌三汁焖锅（温江合生汇店）,wx虾米,我很喜欢吃，味道很好，服务也不错
黄记煌三汁焖锅（温江合生汇店）,mGq630325577,还是一如即往的好，像我们这样的铁粉，下次来是不是应该给我们送个小吃呢
黄记煌三汁焖锅（温江合生汇店）,匿名用户,吃过很多次了，很好吃，下次还吃这家。。。
黄记煌三汁焖锅（温江合生汇店）,JWQ554929679,可以啦。就是小贵，份量小，建议一次性多点一点菜，再加菜，水煮的都没有什么味道了。
黄记煌三汁焖锅（温江合生汇店）,KVT596082864,满意 满意 满意 偶尔吃下还行
黄记煌三汁焖锅（温江合生汇店）,小稀饭A,还了N+1次啦，总体来说还不错
黄记煌三汁焖锅（温江合生汇店）,MfR29133929,环境很好，服务很好，价格略微小资，不过还是值得一去的
黄记煌三汁焖锅（温江合生汇店）,贝爷...,别，太鬼了。莲台山路。吃都吃不饱哦。
黄记煌三汁焖锅（温江合生汇店）,执意要走如何留,都很不错，很喜欢，以后还会去的，喜欢的可以去试试
黄记煌三汁焖锅（温江合生汇店）,gsr540700066,喜欢他家超辣的，每次都爽歪歪…哈哈哈
黄记煌三汁焖锅（温江合生汇店）,Z827Z9M,不止一次去吃了，老公和我都觉得不错。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,感觉味道没有以前好了，其他还行。
黄记煌三汁焖锅（温江合生汇店）,DuB933255793,堂食好吃，上床外带就差了。加油
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道很好，麻辣中辣，五个年轻人，自由组合中翅、排骨、牛肉、巴沙鱼，还有五份土豆及其他素菜、一份扯面，没吃饱，感觉荤菜份量少了，再点又不能加荤菜了，第一锅出来最好吃，后加素菜味道反而不那么好。但是这家店生意真的很好，我是第三次吃了，帅哥服务生态度也不错，比较合适三人以上去吃，因为酱汁费用（相当于锅底）不低，每锅又是必须三个荤菜组合。希望能在室内安装排烟装置，每次去都觉得呛人。
黄记煌三汁焖锅（温江合生汇店）,Z827Z9M,上菜速度快，味道不错。。。。。。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,很不错，位置不错，商场里，边上看了电影来吃的。
黄记煌三汁焖锅（温江合生汇店）,oai874628964,味道可以，微辣也有点辣，服务不错
黄记煌三汁焖锅（温江合生汇店）,Brabbit6,嗨呀，不摆了，味道好，吃了很多次，每次都有新体验
黄记煌三汁焖锅（温江合生汇店）,sQr790241233,味道很不错，环境也不错，很有格调，服务态度也特别的好，总之，性价比很高，强力推荐
黄记煌三汁焖锅（温江合生汇店）,Kfe8427417,味道不错同学们都喜欢但是人太多等了很久而且很热
黄记煌三汁焖锅（温江合生汇店）,vOs131078834,还行，味道可以，服务很好，但是个人不太喜欢吃
黄记煌三汁焖锅（温江合生汇店）,m李圣毅,服务态度好最重要！环境也好，服务人员很细心
黄记煌三汁焖锅（温江合生汇店）,ECV416741042,鸡翅的味道很不好，觉得怪怪的，肥牛的味道不错，给我们弄菜的那个小姑娘看起来是心情很不好吗语气那么横，整体一般，希望改进下服务态度。
黄记煌三汁焖锅（温江合生汇店）,gaQ270816190,味道还行，主要是喝朋友一起有吃又笑的没注意味道
黄记煌三汁焖锅（温江合生汇店）,热带雨林的蟒蛇,还可以嘛，环境一般般哦，有点闷热
黄记煌三汁焖锅（温江合生汇店）,匿名用户,生意好了，服务员都有点傲起傲起的
黄记煌三汁焖锅（温江合生汇店）,AIX827151581,朋友一起去吃的，味道和环境都不错
黄记煌三汁焖锅（温江合生汇店）,hEA557898145,吃了几次了，味道很好，值得去吃，可以拼几种菜一起焖，味道超级棒
黄记煌三汁焖锅（温江合生汇店）,说多了都是眼泪B,环境味道都不错，都去过两次了，下次有机会还要去
黄记煌三汁焖锅（温江合生汇店）,钰林君,非常好非常棒！物美价廉！主要是评论有积分，积分可以抵钱，那就一定要评论。哈哈！不知道要评论几个字给的积分才高才算认真评论。所以大家记得一定要把这一段话复制到时候直接粘贴就可以了哈哈，是不是很聪明啊！希望大家会喜欢我的提议！
黄记煌三汁焖锅（温江合生汇店）,Uqp571245444,味道很不错，也很实惠，不过团购没有发票哟
黄记煌三汁焖锅（温江合生汇店）,buf900710953,人好多哦，里面挤死了！味道吧，一般，适合老年人吃，也是去吃个新鲜吧！
黄记煌三汁焖锅（温江合生汇店）,mGq630325577,一直喜欢来这家吃吃过好几次了，老公特别喜欢
黄记煌三汁焖锅（温江合生汇店）,蘑菇蘑菇蘑蘑蘑菇,特别喜欢吃这家，去了无数次了，每次生意都很好，坚持不懈，还会去，哈哈哈哈
黄记煌三汁焖锅（温江合生汇店）,A.xuan345,不好吃，只能这样说，是看着上档次，不合口味
黄记煌三汁焖锅（温江合生汇店）,匿名用户,还行吧，白饭是按2元一碗算，这个有点……
黄记煌三汁焖锅（温江合生汇店）,RkG774028492,我们是中午去的，没排队，味道不错，素来挺多的，两个人没吃完。
黄记煌三汁焖锅（温江合生汇店）,oMb627874541,嗯挺好吃的服务态度也很好就是人多酒家排队
黄记煌三汁焖锅（温江合生汇店）,风辰雪,情人节，味道不错，就是需要等候…………
黄记煌三汁焖锅（温江合生汇店）,匿名用户,来这家吃了很多次了。味道巴适。手抓饼很地道。
黄记煌三汁焖锅（温江合生汇店）,Xmk321122456,味道很一般，菜品分量太少，服务员把茶拿过来也不知道倒上。团的券提前买了单，吃完后走出来，一个逗比收银男，追出来说没有买单，还给他看团购券。真是记性差！
黄记煌三汁焖锅（温江合生汇店）,cdwjct2010,鸡翅都没闷好，血淋淋的，叫了服务员，一句话都不搭理
黄记煌三汁焖锅（温江合生汇店）,狐狸小尾,东西很好吃，环境也很好哦，感觉有点小贵
