店铺名称,用户名,评论
乡村基（国色天香店）,WCS773742688,非常好吃，值得推荐，太好吃了，
乡村基（国色天香店）,foL563961419,分量足，牛排不错，没有排队等待很久，服务态度也好
乡村基（国色天香店）,游小曾,四个人去，耍国色天香，饿了就团了4张票，分量后，味道也可以，支持支持
乡村基（国色天香店）,L玉霞,所谓的牛排只有一种。不管你点的那种，只只弄一种。
乡村基（国色天香店）,IZZ523591494,好，很好，非常好，还差六个字啊
乡村基（国色天香店）,ooacai,带小孩的话还是不要节假日去，人多
乡村基（国色天香店）,Lrylovely,很美味，很划算，真棒！！服务态度极好！
乡村基（国色天香店）,快乐儿童画,味道特别一般，感觉菜品不是特别新鲜。
乡村基（国色天香店）,ooacai,菜味道还是可以的。不想做饭的可以去
乡村基（国色天香店）,ooacai,经常去，卷不是经常用，但是味道还可以
乡村基（国色天香店）,vvu664501109,温江这个乡村基的优惠力度比较大。。。
乡村基（国色天香店）,fBE111164900,跟店铺的活动差不多 时间等了很久 外面又不好停车 希望可以改善下
乡村基（国色天香店）,匿名用户,吃了很多次，算是比较良心的快餐，口味也在经常换，只是优惠券越来越抠了
乡村基（国色天香店）,雙人旅行,菜品很足，两个人吃够饱，服务态度好。
乡村基（国色天香店）,zrz137276637,味道一般吧，偶尔吃一次还是可以
乡村基（国色天香店）,Biq717848264,服务好，巴士，味道色香味俱全，有停车位还不用下个礼拜还要去
乡村基（国色天香店）,游小曾,数量后，质量不错，支持支持支持支持
乡村基（国色天香店）,vpT793514116,很好，口味合适，菜量足，人多得排队，生意好嘛，服务还是可以
乡村基（国色天香店）,匿名用户,不错，幸亏是网上团的，两个人还是节约了不少
乡村基（国色天香店）,匿名用户,鸡腿饭，有点油，用代金券总归是划算的
乡村基（国色天香店）,匿名用户,觉得还一般，吃起来没什么特色，
乡村基（国色天香店）,cdklq,很好很满意，值得去购买，， 很好。。。是的
乡村基（国色天香店）,nHr871175815,还是和以前一样，很好吃，特别喜欢吃铁板牛扒
乡村基（国色天香店）,ashen511,性价比可以，味道一般。！！。。，
乡村基（国色天香店）,惯犯.,一般 希望套餐多些 然后服务态度好些
乡村基（国色天香店）,惯犯.,还可以 希望多些套餐 多点种类
乡村基（国色天香店）,_qqn481399481591,还是那样，便宜又快，地方有的小
乡村基（国色天香店）,cpc1651033356423,居然扫码后，说我票过期了，还好我是刚订的，不然还不知道怎么说清，最后半天才弄好，道歉的话都没有
乡村基（国色天香店）,xxxx12345cc,还可以吧感觉。挺便宜的。新用户
乡村基（国色天香店）,阿里郎啦！,一般般一般般一般般 重要的事说三遍
乡村基（国色天香店）,匿名用户,很好吃的哟！关键是搭配比较好，经常来吃。
乡村基（国色天香店）,h淡定f安然,不行，各位不要去啊………………
乡村基（国色天香店）,匿名用户,好吃，分量足。在那边人也不多。
乡村基（国色天香店）,匿名用户,去的时候人挺多的，等了一会儿，服务态度很好！
乡村基（国色天香店）,馋嘴2016,味道不错  环境很好  值得推荐
乡村基（国色天香店）,rr沙扬娜拉,不错，价格便宜，非常的实惠，下次还会去的。
乡村基（国色天香店）,FCG263059820,小炒肉很不错，服务态度好，环境一般。
乡村基（国色天香店）,匿名用户,环境优美，服务员工好，干净卫生，
乡村基（国色天香店）,fongbin727,环境可以，价格合理，有点咸，下次可能要去把
乡村基（国色天香店）,小橘橘橘子01,团购比在店里给现金更划算。然后去的时候人也不是很多。不用等很久和给现金一样的方便。
乡村基（国色天香店）,溅溅的猪,好吃，又不是太贵………………啊
乡村基（国色天香店）,小橘橘橘子01,是在美团团的卷，相当于子，比在店里面买付款的话打折吗？便宜些
乡村基（国色天香店）,cryangmile,不错，乡村基很好吃，不过就是越来越贵了
乡村基（国色天香店）,付戡楠,好多的女孩都能找到好的不得了的不得了的不得了都不再家味道好得不得了，真的不得了，这就是值得拥有好的对不对对不对？等。好的不得了的不得了好的不得了好的不得了的不得了的不得了，好的不得了，不得了的不得了。
乡村基（国色天香店）,cryangmile,国色天乡店吃的，服务态度一般，味道也不错
乡村基（国色天香店）,cryangmile,经常来吃，味道一般，国色天乡店服务态度不好
乡村基（国色天香店）,灿烂想吃大西瓜,不错，挺好的。乡村基大家都去过，也就不多说了。
乡村基（国色天香店）,小橘橘橘子01,20块钱滴，嗯，只需要16块钱相当于打折吗？很划算，八折
乡村基（国色天香店）,匿名用户,很不错，下次有便宜的代金卷还去
乡村基（国色天香店）,纸兔rope,这个团购倒是挺好的。吃的黑椒鸡扒，20.5，所以补了五角。味道一如既往，我挺喜欢。跟我一起吃的同学，没有团购，吃的炒饭。是在国色天乡店吃的，这次来吃的时候，有不止一只蜜蜂在旁边飞来飞去，最后我的饮料还没喝完，一只蜜蜂飞进去了。
乡村基（国色天香店）,uXQ700956495,很不错，就是饮料不能续杯，让我很无语
乡村基（国色天香店）,名君881,菜少，人多，口味不咋的，关键是千篇一律的，哎！
乡村基（国色天香店）,ziyeziye1985,还不错哈，非常不错哈，便宜。还会再买的
乡村基（国色天香店）,cryangmile,一直很喜欢吃乡村基，可是这家味道也不咋样
乡村基（国色天香店）,星星小希,口味可以。值得去尝试下次去耍还去他们家吃
乡村基（国色天香店）,GpH197291626,不错的味道，最主要的是经济实惠，特别是在美团上买，还可以节约点钱，女儿喜欢吃他家功夫鸡腿饭。
乡村基（国色天香店）,洛克萨斯之脚,总的来说还是可以的，不过到店发现好多菜都没有，最后就只有点一个卤肉饭了，不过味道一般。。。
乡村基（国色天香店）,ksl180076027,团了两张卷，服务很好，味道还是那个味道
乡村基（国色天香店）,paradise993,挺好的，连续在他家吃了几天，吃了好几样菜
乡村基（国色天香店）,TLX桃桃,味道挺好，服务周到。上菜速度快
乡村基（国色天香店）,hsjdnnf,还不错 东西很多 管饱 就是服务态度不行
乡村基（国色天香店）,巴山法盲,很好的快餐，速度快味道好，经常光顾，希望有更多活动和优惠
乡村基（国色天香店）,ITr823231187,菜品一如既往的好，服务一如既往的周到，就餐的人一如既往的多。好评。
乡村基（国色天香店）,OOc37299644,还可以，就是饮料不能续杯啊，到处都可以续杯但是这里不可以
乡村基（国色天香店）,joi_yu,超级难吃！比门外三块钱一串的烤肉串还不如
乡村基（国色天香店）,洛克萨斯之脚,还行吧，不过就是过去品种比较少！
乡村基（国色天香店）,belivesu,味道不错，在国色天乡附近，位置也好#功夫鸡腿饭##铁板牛扒饭##香菇鸡饭##黑椒牛排饭#
乡村基（国色天香店）,GpH197291626,味道不错，经济实惠，女儿特别喜欢这家的功夫鸡腿饭
乡村基（国色天香店）,Wzv821676931,很划算，味道不错。人有点多，很好很好很好哈哈哈还好还好
乡村基（国色天香店）,leleaishiwu,一般一般一般   菜都不是很热了
乡村基（国色天香店）,eJy245883842,好吃反正是比肯德基什么的好太多
乡村基（国色天香店）,zQE402524866,很好，不错，味道还行！！！！！
乡村基（国色天香店）,jye778397090,乡村基都是差不多的都不多说了吧哈哈哈
乡村基（国色天香店）,哈哈落落,不错。主要是离我比较近，以后没带饭就在这里吃好了
乡村基（国色天香店）,匿名用户,还好。可以吃。便宜。不推荐黑椒鸡啊
乡村基（国色天香店）,绿箭就是酸酸,一直都团购代金券，真的很方便.很划算
乡村基（国色天香店）,bOP840631810,不错 网上团每二十要便宜两块钱 还是可以
乡村基（国色天香店）,sYm764729697,很好很好，很多菜很多菜就是贵了点，下次再甜一点
乡村基（国色天香店）,付戡楠,味道可以然后服务比较周到，然后价钱也不贵，经济又实惠
乡村基（国色天香店）,sYm764729697,很不错哟，很赞哦，赞一个老板服务态度很好
乡村基（国色天香店）,匿名用户,不错不错，挺好的，味道可以推荐功夫鸡腿
乡村基（国色天香店）,ss32132132,小炒那些双拼姜丝太多了啊、希望改进下
乡村基（国色天香店）,SmM750137206,味道不错，就在国色天乡旁边。位置很好找
乡村基（国色天香店）,匿名用户,口味好 吃了快一年了 味道还是没变估计是没换厨师 不过味道棒棒哒
乡村基（国色天香店）,rgI374220321,还可以。一直都比较爱吃这款。经典黑椒鸡扒
乡村基（国色天香店）,匿名用户,菜下饭，中午掉的勺子服务员给帮助收好了，大大的赞。
乡村基（国色天香店）,匿名用户,口味好 习惯了去哪里吃 服务态度也好 就是饭点人太多
乡村基（国色天香店）,很凶嗷嗷,物美价廉！去成都旅游，团的双人餐，本来以为只有两个饭，结果满满的两托盘，送了饮料蛋挞薯条紫薯球…两个人根本吃不完，太划算啦！！
乡村基（国色天香店）,小白猫cat,不大欢迎团购的 生意很好 服务不好
乡村基（国色天香店）,OlC333125271,真的很一般，点的鸡块还炸焦了，最不满意的是可乐居然不盖盖子，不会再去了。
乡村基（国色天香店）,匿名用户,完美 完美 午饭晚饭的最佳选择地
乡村基（国色天香店）,hdR792971519,因为在公园旁边，所以要贵一些，但是还是比公园里面要好很多啦。跟亲爱的两个人吃的，服务态度不是很好，排队等餐的时候用非常不标准的普通话撵我们，让我们先去坐着，人不是很多就这么不耐心。但是吃的还是不错的，比较好吃。一般吧，不一定会再来。对了，送的小菜很难吃。
